Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,servicetest-vn.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.servicetest-vn.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.servicetest-vn.myoppo.com.txt
http,80,shopfs.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.shopfs.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.shopfs.myoppo.com.txt
http,80,smis-mobile.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.smis-mobile.myoppo.com.txt
http,80,smis.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.smis.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.smis.myoppo.com.txt
http,80,so.bbs.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.so.bbs.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.so.bbs.myoppo.com.txt
http,80,spm.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.spm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.spm.myoppo.com.txt
http,80,sso.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.sso.myoppo.com.txt
http,80,sync.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.sync.myoppo.com.txt
http,80,tax-mobile.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.tax-mobile.myoppo.com.txt
http,80,tax.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.tax.myoppo.com.txt
http,80,test-a.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.test-a.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.test-a.myoppo.com.txt
http,80,test.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.test.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.test.myoppo.com.txt
http,80,tfms.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.tfms.myoppo.com.txt
http,80,tm.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.tm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.tm.myoppo.com.txt
http,80,tonight.apk.scm.jinx-2dbc3f05-management.api.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.tonight.apk.scm.jinx-2dbc3f05-management.api.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.tonight.apk.scm.jinx-2dbc3f05-management.api.myoppo.com.txt
http,80,tools.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.tools.myoppo.com.txt
http,80,upgradeinfo-mobile.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.upgradeinfo-mobile.myoppo.com.txt
http,80,vas.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.vas.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.vas.myoppo.com.txt
http,80,weather.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.weather.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.weather.myoppo.com.txt
http,80,weather-origin-f04a40.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.weather-origin-f04a40.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.weather-origin-f04a40.myoppo.com.txt
http,80,wms.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.wms.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.wms.myoppo.com.txt
http,80,workflow-idm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.workflow-idm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.workflow-idm.myoppo.com.txt
http,80,www.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.www.myoppo.com.txt
http,80,wx.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.wx.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.wx.myoppo.com.txt
http,80,wxtest.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.wxtest.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.wxtest.myoppo.com.txt
http,80,x9031.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.x9031.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.x9031.myoppo.com.txt
http,80,yezi-mobile.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.yezi-mobile.myoppo.com.txt
http,80,yezi.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.yezi.myoppo.com.txt
http,80,zg2.stats.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.zg2.stats.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.zg2.stats.apk.scm.myoppo.com.txt
http,80,zh13923723458.apk.scm.18.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.zh13923723458.apk.scm.18.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.zh13923723458.apk.scm.18.myoppo.com.txt
