Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,tcp.wire.community-parkeronline.budget-oppofind.comwvutsrqponmlkjihgfedcbamrcteoqkrppcc335.33.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.tcp.wire.community-parkeronline.budget-oppofind.comwvutsrqponmlkjihgfedcbamrcteoqkrppcc335.33.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.tcp.wire.community-parkeronline.budget-oppofind.comwvutsrqponmlkjihgfedcbamrcteoqkrppcc335.33.oppofind.com.txt
http,80,team.auth.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.team.auth.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.team.auth.0.oppofind.com.txt
http,80,uat-bvruscjkvfp8tq5buc60-devops-vi.wire.community-parkeronline.budget.ec.07.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.uat-bvruscjkvfp8tq5buc60-devops-vi.wire.community-parkeronline.budget.ec.07.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.uat-bvruscjkvfp8tq5buc60-devops-vi.wire.community-parkeronline.budget.ec.07.oppofind.com.txt
http,80,udp.r0.rulehooligan9ribestselectivite99.3.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.udp.r0.rulehooligan9ribestselectivite99.3.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.udp.r0.rulehooligan9ribestselectivite99.3.oppofind.com.txt
http,80,udp.r0.rulehooligan-oppofind.com1ctivite99.6.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.udp.r0.rulehooligan-oppofind.com1ctivite99.6.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.udp.r0.rulehooligan-oppofind.com1ctivite99.6.oppofind.com.txt
http,80,udp.redirectme.netoppofind.2.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.udp.redirectme.netoppofind.2.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.udp.redirectme.netoppofind.2.0.oppofind.com.txt
http,80,udp.webproxy.idcjoy.jobs-bdjobs-com.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.udp.webproxy.idcjoy.jobs-bdjobs-com.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.udp.webproxy.idcjoy.jobs-bdjobs-com.0.oppofind.com.txt
http,80,v8765432m10zyxwvutsrqponmlkjihgfedcba98765493210zy.com.7zyxwvu-8.staging.wire.community-parkeronline.budget.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.v8765432m10zyxwvutsrqponmlkjihgfedcba98765493210zy.com.7zyxwvu-8.staging.wire.community-parkeronline.budget.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.v8765432m10zyxwvutsrqponmlkjihgfedcba98765493210zy.com.7zyxwvu-8.staging.wire.community-parkeronline.budget.oppofind.com.txt
http,80,webproxy.idcjoy-12.ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy-12.ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy-12.ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.16ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.16ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.16ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy1.ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy1.ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy1.ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy1.skinsids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy1.skinsids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy1.skinsids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.4-apriljobs.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.4-apriljobs.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.4-apriljobs.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.4-skins.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.4-skins.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.4-skins.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy-7.a-ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy-7.a-ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy-7.a-ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.access.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.access.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.access.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy-accounts.ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy-accounts.ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy-accounts.ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.a-ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.a-ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.a-ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.a-idsuat.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.a-idsuat.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.a-idsuat.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoyapidocs.ids-uat.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoyapidocs.ids-uat.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoyapidocs.ids-uat.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.apriljobs.cn.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.apriljobs.cn.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.apriljobs.cn.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.apriljobs.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.apriljobs.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.apriljobs.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy-cdn.ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy-cdn.ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy-cdn.ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.ebs.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.ebs.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.ebs.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy-global.ids-uat.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy-global.ids-uat.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy-global.ids-uat.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.ids-mail.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.ids-mail.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.ids-mail.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.idsstaff.team.1.0.oppofind.com,Timeout,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.idsstaff.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.idsstaff.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.ids-uat.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.ids-uat.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.ids-uat.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.jobs-aws-jobs-loadbalancer-comk8s-dev-comyountselegorysistmall.service-merchant-0.europewest.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.jobs-aws-jobs-loadbalancer-comk8s-dev-comyountselegorysistmall.service-merchant-0.europewest.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.jobs-aws-jobs-loadbalancer-comk8s-dev-comyountselegorysistmall.service-merchant-0.europewest.0.oppofind.com.txt
http,80,webproxy.idcjoy.jobs-bdjobs-com-applications.team.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.jobs-bdjobs-com-applications.team.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.jobs-bdjobs-com-applications.team.0.oppofind.com.txt
http,80,webproxy.idcjoykor.ids.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoykor.ids.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoykor.ids.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.kor-jobs-bdjobs-com.teamrhodeisland-edge.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.kor-jobs-bdjobs-com.teamrhodeisland-edge.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.kor-jobs-bdjobs-com.teamrhodeisland-edge.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.oarwww-uat.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.oarwww-uat.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.oarwww-uat.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.origin.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.origin.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.origin.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.tapriljobs.team.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.tapriljobs.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.tapriljobs.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoyteam.apriljobs.team.1.0.oppofind.com,Timeout,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoyteam.apriljobs.team.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoyteam.apriljobs.team.1.0.oppofind.com.txt
http,80,webproxy.idcjoy.vpn-kor-jobs-bdjobs-com.domaincp.teamrhodeisland-edge.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webproxy.idcjoy.vpn-kor-jobs-bdjobs-com.domaincp.teamrhodeisland-edge.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webproxy.idcjoy.vpn-kor-jobs-bdjobs-com.domaincp.teamrhodeisland-edge.1.0.oppofind.com.txt
http,80,webrd04.uploads.redirectme.netoppofind.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webrd04.uploads.redirectme.netoppofind.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webrd04.uploads.redirectme.netoppofind.0.oppofind.com.txt
http,80,webservices.redirectme.netoppofind-cba9876543210zyxw.2.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.webservices.redirectme.netoppofind-cba9876543210zyxw.2.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.webservices.redirectme.netoppofind-cba9876543210zyxw.2.1.0.oppofind.com.txt
http,80,wujin.webproxy.idcoppofind.com.oppofind.com,Timeout,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.wujin.webproxy.idcoppofind.com.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.wujin.webproxy.idcoppofind.com.oppofind.com.txt
http,80,www1.redirectme.netstage.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.www1.redirectme.netstage.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.www1.redirectme.netstage.0.oppofind.com.txt
http,80,www.google.com.control.i-insurance-proxy.proxy-prod.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.www.google.com.control.i-insurance-proxy.proxy-prod.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.www.google.com.control.i-insurance-proxy.proxy-prod.oppofind.com.txt
http,80,www.google.com.proxy-prodsecurity.cloudfront.latin.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.www.google.com.proxy-prodsecurity.cloudfront.latin.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.www.google.com.proxy-prodsecurity.cloudfront.latin.oppofind.com.txt
http,80,www.oppofind.com,Timeout,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.www.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.www.oppofind.com.txt
http,80,xasthbkj.redirectme.netoppofind.oarwww-emea.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.xasthbkj.redirectme.netoppofind.oarwww-emea.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.xasthbkj.redirectme.netoppofind.oarwww-emea.oppofind.com.txt
http,80,xs137474.redirectme.net.ori5-webproxy.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.xs137474.redirectme.net.ori5-webproxy.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.xs137474.redirectme.net.ori5-webproxy.oppofind.com.txt
http,80,ztouch48.wire.community-12gdtv.uma.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.ztouch48.wire.community-12gdtv.uma.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.ztouch48.wire.community-12gdtv.uma.oppofind.com.txt
