Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,dcintl.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dcintl.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dcintl.push.oppomobile.com.txt
http,80,*.dc.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.dc.oppomobile.com.txt
http,80,dc.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dc.oppomobile.com.txt
http,80,dc.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dc.push.oppomobile.com.txt
http,80,developers.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.developers.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.developers.oppomobile.com.txt
http,80,dev.open.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dev.open.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dev.open.oppomobile.com.txt
http,80,dev.theme.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dev.theme.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dev.theme.oppomobile.com.txt
http,80,dhfs2.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dhfs2.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dhfs2.oppomobile.com.txt
http,80,dhfsf.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dhfsf.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dhfsf.oppomobile.com.txt
http,80,dhfs-id.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dhfs-id.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dhfs-id.oppomobile.com.txt
http,80,dhfs-in.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dhfs-in.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dhfs-in.oppomobile.com.txt
http,80,dhfs.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dhfs.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dhfs.oppomobile.com.txt
http,80,dhfs-th.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dhfs-th.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dhfs-th.oppomobile.com.txt
http,80,dhfs-vn.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dhfs-vn.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dhfs-vn.oppomobile.com.txt
http,80,dm.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dm.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dm.oppomobile.com.txt
http,80,dragate.dc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dragate.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dragate.dc.oppomobile.com.txt
http,80,dragate-sg.dc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.dragate-sg.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dragate-sg.dc.oppomobile.com.txt
http,80,dwz.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.event.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.dwz.oppomobile.com.txt
http,80,e.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.e.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.e.oppomobile.com.txt
http,80,epoch.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.epoch.cdo.oppomobile.com.txt
http,80,event.dc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.event.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.event.dc.oppomobile.com.txt
http,80,fast-wallet.finz.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.fast-wallet.finz.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.fast-wallet.finz.oppomobile.com.txt
http,80,feedback.foreign.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.feedback.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.feedback.foreign.oppomobile.com.txt
http,80,feedback.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.feedback.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.feedback.oppomobile.com.txt
http,80,feedback.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.feedback.push.oppomobile.com.txt
http,80,*.finz.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.finz.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.finz.oppomobile.com.txt
http,80,finz.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.finz.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.finz.oppomobile.com.txt
http,80,f.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.f.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.f.oppomobile.com.txt
http,80,*.foreign.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.foreign.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.foreign.oppomobile.com.txt
http,80,foreign.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.foreign.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.foreign.oppomobile.com.txt
http,80,forum.cdo.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.forum.cdo.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.forum.cdo.oppomobile.com.txt
http,80,f.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.f.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.f.push.oppomobile.com.txt
http,80,g1.ads.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.g1.ads.oppomobile.com.txt
http,80,*.game.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.game.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.game.oppomobile.com.txt
http,80,game.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.game.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.game.oppomobile.com.txt
http,80,gcfs.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.gcfs.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.gcfs.oppomobile.com.txt
http,80,gl-activity.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.gl-activity.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.gl-activity.oppomobile.com.txt
http,80,gl-gameopen.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.gl-gameopen.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.gl-gameopen.oppomobile.com.txt
http,80,gl-game.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.gl-game.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.gl-game.oppomobile.com.txt
http,80,gl-gamesdk.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.gl-gamesdk.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.gl-gamesdk.oppomobile.com.txt
http,80,gl-theme.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.gl-theme.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.gl-theme.oppomobile.com.txt
http,80,g.search.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.g.search.oppomobile.com.txt
http,80,gslb.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.gslb.cdo.oppomobile.com.txt
http,80,g.snake.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.g.snake.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.g.snake.oppomobile.com.txt
http,80,h.magzine.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.h.magzine.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.h.magzine.oppomobile.com.txt
http,80,httpdns.basic.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.httpdns-euex.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.httpdns.basic.oppomobile.com.txt
http,80,httpdns-euex.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.httpdns-euex.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.httpdns-euex.push.oppomobile.com.txt
http,80,httpdns.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.httpdns.ocloud.oppomobile.com.txt
http,80,httpdns.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.httpdns-euex.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.httpdns.push.oppomobile.com.txt
http,80,i1.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i1.weather.oppomobile.com.txt
http,80,i2.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i2.weather.oppomobile.com.txt
http,80,i5.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i5.weather.oppomobile.com.txt
http,80,i6-eu.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i6-eu.weather.oppomobile.com.txt
http,80,i6f.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i6f.weather.oppomobile.com.txt
http,80,i6-in.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i6-in.weather.oppomobile.com.txt
http,80,i6-kz.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i6-kz.weather.oppomobile.com.txt
http,80,i6-ru.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i6-ru.weather.oppomobile.com.txt
http,80,i6-vn.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i6-vn.weather.oppomobile.com.txt
http,80,i6.weather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i6.weather.oppomobile.com.txt
http,80,iactivity.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iactivity.cdo.oppomobile.com.txt
http,80,i.bot.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.magzine.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.bot.oppomobile.com.txt
http,80,i.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.browser.oppomobile.com.txt
http,80,i-cn01a.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i-cn01a.ocloud.oppomobile.com.txt
http,80,icredits.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.icredits.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.icredits.oppomobile.com.txt
http,80,id-activity.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.id-activity.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.id-activity.oppomobile.com.txt
http,80,idapi.open.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.idapi.open.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.idapi.open.oppomobile.com.txt
http,80,idapi.store.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.idapi.store.oppomobile.com.txt
http,80,idepoch.cdo.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.idepoch.cdo.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.idepoch.cdo.oppomobile.com.txt
http,80,id-epoch.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.id-epoch.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.id-epoch.oppomobile.com.txt
http,80,id-game.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.id-game.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.id-game.oppomobile.com.txt
http,80,id-gamesdk.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.id-gamesdk.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.id-gamesdk.oppomobile.com.txt
http,80,id.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.id.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.id.oppomobile.com.txt
http,80,id.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.f.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.id.push.oppomobile.com.txt
http,80,id-store.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.id-store.oppomobile.com.txt
http,80,iepoch.cdo.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iepoch.cdo.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iepoch.cdo.oppomobile.com.txt
http,80,if.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.if.browser.oppomobile.com.txt
http,80,i.feedback.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.feedback.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.feedback.oppomobile.com.txt
http,80,ifind.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.ifind.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ifind.oppomobile.com.txt
http,80,i.finz.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.finz.oppomobile.com.txt
http,80,i.flow.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.flow.browser.oppomobile.com.txt
http,80,iflow.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iflow.browser.oppomobile.com.txt
http,80,iflowf.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iflowf.browser.oppomobile.com.txt
http,80,iflowf-sg.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iflowf-sg.browser.oppomobile.com.txt
http,80,iflow-th.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iflow-th.browser.oppomobile.com.txt
http,80,iflow-vn.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iflow-vn.browser.oppomobile.com.txt
http,80,if.magzine.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.magzine.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.if.magzine.oppomobile.com.txt
http,80,if-sg.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.if-sg.browser.oppomobile.com.txt
http,80,if-sg.magzine.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.magzine.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.if-sg.magzine.oppomobile.com.txt
http,80,if.theme.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.if.theme.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.if.theme.oppomobile.com.txt
http,80,igame2.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.igame2.oppomobile.com.txt
http,80,igame.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.igame.oppomobile.com.txt
http,80,igslb.cdo.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.igslb.cdo.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.igslb.cdo.oppomobile.com.txt
http,80,i.instant.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.instant.oppomobile.com.txt
http,80,ilogin.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ilogin.oppomobile.com.txt
http,80,i.magzine.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.magzine.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.magzine.oppomobile.com.txt
http,80,imagzine.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.imagzine.oppomobile.com.txt
http,80,img.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.annotate-ait.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.img.oppomobile.com.txt
http,80,inactivity.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.inactivity.cdo.oppomobile.com.txt
http,80,in-activity.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.in-activity.oppomobile.com.txt
http,80,inapi.open.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.inapi.open.oppomobile.com.txt
http,80,inapi.store.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.inapi.store.oppomobile.com.txt
http,80,incdopic.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.cdopic.f.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.incdopic.oppomobile.com.txt
http,80,inepoch.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.inepoch.cdo.oppomobile.com.txt
http,80,in-epoch.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.in-epoch.oppomobile.com.txt
http,80,in-game.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.in-game.oppomobile.com.txt
http,80,in-gamesdk.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.in-gamesdk.oppomobile.com.txt
http,80,in.push.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.f.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.in.push.oppomobile.com.txt
http,80,*.instant.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.instant.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.instant.oppomobile.com.txt
http,80,instant.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.instant.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.instant.oppomobile.com.txt
http,80,in-store.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.in-store.oppomobile.com.txt
